,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
13,"['python', 'html', 'django', 'typeerror']","{'account_id': 17787792, 'reputation': 134, 'user_id': 12917504, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Kp3UUCSLUj4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdijdcWumHqqKAAyW9Z0ocqTysv5w/photo.jpg?sz=256', 'display_name': 'Shad0w', 'link': 'https://stackoverflow.com/users/12917504/shad0w'}",True,1558,64620463.0,2,0,1667229529,1604097080,1604149737.0,64616584,CC BY-SA 4.0,https://stackoverflow.com/questions/64616584/typeerror-serve-got-an-unexpected-keyword-argument-document-root,TypeError: serve() got an unexpected keyword argument &#39;document_root&#39;,,,
14,"['javascript', 'html', 'css', 'reactjs', 'react-bootstrap']","{'account_id': 19616830, 'reputation': 27, 'user_id': 14358104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91a056e0a54a56b3f53dd2a0ba4a7ef3?s=256&d=identicon&r=PG&f=1', 'display_name': 'robotcourier', 'link': 'https://stackoverflow.com/users/14358104/robotcourier'}",False,115,,1,1,1667135488,1603473779,1603479698.0,64504643,CC BY-SA 4.0,https://stackoverflow.com/questions/64504643/show-current-temperature-in-react-navbar,Show current temperature in React NavBar?,,,
15,"['html', 'css', 'svg', 'tailwind-css']","{'account_id': 19352987, 'reputation': 2105, 'user_id': 14149938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bd88c0c46ce7b4df4076b75200f0945?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordan', 'link': 'https://stackoverflow.com/users/14149938/jordan'}",True,888,64611175.0,2,3,1667118537,1604015585,,64600824,CC BY-SA 4.0,https://stackoverflow.com/questions/64600824/white-gap-between-svg-and-div,White gap between SVG and div,,,
16,"['javascript', 'html', 'css', 'css-transitions']","{'account_id': 11999388, 'reputation': 21, 'user_id': 8779834, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1429253313858660/picture?type=large', 'display_name': 'Mazharul Islam Suzon', 'link': 'https://stackoverflow.com/users/8779834/mazharul-islam-suzon'}",True,396,,2,2,1666789481,1602693215,1602708944.0,64357765,CC BY-SA 4.0,https://stackoverflow.com/questions/64357765/css-transition-not-working-for-first-time,CSS transition not working for first time,,,
17,"['javascript', 'html', 'puppeteer']","{'account_id': 18863706, 'reputation': 21, 'user_id': 13759896, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-4tTvDBRc8w0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm7hVJJCXbXV745s-5K6wytHwGPLw/photo.jpg?sz=256', 'display_name': 'Lenningrad Rio', 'link': 'https://stackoverflow.com/users/13759896/lenningrad-rio'}",False,1062,,1,2,1666736963,1603308807,1603315143.0,64470495,CC BY-SA 4.0,https://stackoverflow.com/questions/64470495/click-an-element-on-first-google-search-result-using-puppeteer,Click an element on first Google search result using Puppeteer,,,
18,"['javascript', 'html', 'jquery', 'css']","{'account_id': 13410641, 'reputation': 25, 'user_id': 9677246, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-c9fJPiGyAW8/AAAAAAAAAAI/AAAAAAAAACU/i7hcIMMoVZM/photo.jpg?sz=256', 'display_name': 'Efrain Lemus', 'link': 'https://stackoverflow.com/users/9677246/efrain-lemus'}",False,115,,1,0,1666349465,1602809655,,64381527,CC BY-SA 4.0,https://stackoverflow.com/questions/64381527/how-to-not-show-jquery-modal-to-klaviyo-subscribers,How to Not Show JQuery Modal to Klaviyo Subscribers?,,,
19,"['html', 'css', 'alignment', 'css-position', 'fixed']","{'account_id': 4722805, 'reputation': 874, 'user_id': 3820266, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/1kUer.jpg?s=256&g=1', 'display_name': 'captainblack', 'link': 'https://stackoverflow.com/users/3820266/captainblack'}",True,1006,64533805.0,5,0,1666249585,1603700705,1603702838.0,64533621,CC BY-SA 4.0,https://stackoverflow.com/questions/64533621/how-to-fix-div-button-to-right-of-screen,how to fix div button to right of screen?,,,
20,"['html', 'css', 'attr']","{'account_id': 18820911, 'reputation': 310, 'user_id': 13726949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4593ca8d24c38a343ee8ffcf2582ced?s=256&d=identicon&r=PG&f=1', 'display_name': 'No&#233;', 'link': 'https://stackoverflow.com/users/13726949/no%c3%a9'}",True,168,64446723.0,4,0,1666175601,1603201819,,64446584,CC BY-SA 4.0,https://stackoverflow.com/questions/64446584/making-a-progress-bar-with-the-css-attr-function,Making a progress bar with the CSS attr function,,,
21,"['javascript', 'html', 'jquery', 'velo']","{'account_id': 17511356, 'reputation': 29, 'user_id': 12699370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03abe231c9390a88d0de22fb9f4d0fd5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grebyn', 'link': 'https://stackoverflow.com/users/12699370/grebyn'}",True,6368,,3,2,1666173029,1602778537,1602791376.0,64375690,CC BY-SA 4.0,https://stackoverflow.com/questions/64375690/html-iframe-not-allowed-to-download-file,HTML IFrame not allowed to download file,,,
22,"['javascript', 'html', 'css', 'webpack', 'sass']","{'account_id': 13820664, 'reputation': 801, 'user_id': 9976184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa5dc830cc90ff27e38c6ea3d96749f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'entesar', 'link': 'https://stackoverflow.com/users/9976184/entesar'}",True,42859,,9,68,1666020721,1602341387,1602396208.0,64294706,CC BY-SA 4.0,https://stackoverflow.com/questions/64294706/webpack5-automatic-publicpath-is-not-supported-in-this-browser,Webpack5 Automatic publicPath is not supported in this browser,,,
23,"['html', 'jsp']","{'account_id': 19245912, 'reputation': 11, 'user_id': 14064947, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-H5ZKaYiHxeA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckzjZ7pwOLKdktTrD7InG09l6S1XQ/photo.jpg?sz=256', 'display_name': 'Louis Sant', 'link': 'https://stackoverflow.com/users/14064947/louis-sant'}",False,62,,0,0,1665709973,1603253870,1665709973.0,64456606,CC BY-SA 4.0,https://stackoverflow.com/questions/64456606/if-else-model-getattribute-in-jsp-file,If else model getattribute in jsp file,,,
24,"['html', 'css', 'svg', 'vector']","{'account_id': 354095, 'reputation': 3490, 'user_id': 692228, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/bd2316ed53b8798a71b8c19652a66f0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'IEnumerable', 'link': 'https://stackoverflow.com/users/692228/ienumerable'}",True,1983,64236704.0,2,3,1665690883,1602031814,1665690883.0,64235692,CC BY-SA 4.0,https://stackoverflow.com/questions/64235692/svg-image-shows-a-thin-border-that-i-cant-remove,SVG image shows a thin border that I cant remove,,,
25,"['javascript', 'html', 'css']","{'account_id': 19141866, 'reputation': 89, 'user_id': 13981697, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GikpYLwEaS3CHcDDr5GPwqbOy5gxZIa6VurM_K_Og=k-s256', 'display_name': 'Sianna Zewdie', 'link': 'https://stackoverflow.com/users/13981697/sianna-zewdie'}",True,188,64566404.0,5,3,1665682826,1602765727,1603824127.0,64371828,CC BY-SA 4.0,https://stackoverflow.com/questions/64371828/how-do-i-change-the-background-of-a-button-when-clicked,How do I change the background of a button when clicked?,,,
26,"['html', 'css', 'accessibility']","{'account_id': 19637622, 'reputation': 15, 'user_id': 14374568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0460a09005d58b5eeb2eee255640fa31?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tyler Pfledderer', 'link': 'https://stackoverflow.com/users/14374568/tyler-pfledderer'}",True,198,64185392.0,1,1,1665412151,1601563761,1665412151.0,64157846,CC BY-SA 4.0,https://stackoverflow.com/questions/64157846/tab-stopping-in-a-card-with-multiple-links,Tab-Stopping in a Card with Multiple Links,,,
27,"['javascript', 'html', 'angular', 'accessibility', 'webstorm']","{'account_id': 18761195, 'reputation': 12942, 'user_id': 13680115, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UrbiJka7fDI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclff94mawOWpQPkmzED05h6NX866A/photo.jpg?sz=256', 'display_name': 'Owen Kelvin', 'link': 'https://stackoverflow.com/users/13680115/owen-kelvin'}",False,630,,1,0,1664981909,1602303069,1664981909.0,64289894,CC BY-SA 4.0,https://stackoverflow.com/questions/64289894/missing-associated-label-error-when-binding-to-attr-for-and-id-in-webstorm,Missing associated label error when binding to [attr.for] and [id] in WebStorm,,,
28,"['javascript', 'html', 'accessibility', 'accordion']","{'account_id': 10866643, 'reputation': 103, 'user_id': 7989788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/410da3b8374e29eb4d85ae57f46d7732?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake', 'link': 'https://stackoverflow.com/users/7989788/jake'}",True,670,64550106.0,1,2,1664981822,1603764265,1664981822.0,64547379,CC BY-SA 4.0,https://stackoverflow.com/questions/64547379/accessible-accordion-how-do-i-not-focus-on-a-focusable-element-when-the-panel-i,Accessible Accordion: How do I not focus on a focusable element when the panel is hidden?,,,
29,"['html', 'forms', 'accessibility', 'wai-aria', 'wcag']","{'account_id': 12328022, 'reputation': 183, 'user_id': 8994917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8b2815df9534a01e6c2de5205e7f4e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'nirKa', 'link': 'https://stackoverflow.com/users/8994917/nirka'}",False,191,,0,0,1664981802,1603892352,1664981802.0,64574063,CC BY-SA 4.0,https://stackoverflow.com/questions/64574063/is-grouping-only-one-element-in-a-fieldset-an-accessibility-problem,Is grouping only one element in a fieldset an accessibility problem?,,,
30,"['html', 'unicode', 'utf-8', 'meta', 'lang']","{'account_id': 10237449, 'reputation': 31, 'user_id': 7555862, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c06a6063a5011fcba5da1dbe9027886?s=256&d=identicon&r=PG&f=1', 'display_name': 'S.Kumar', 'link': 'https://stackoverflow.com/users/7555862/s-kumar'}",True,235,,2,1,1664951108,1601565281,,64158303,CC BY-SA 4.0,https://stackoverflow.com/questions/64158303/what-is-the-use-of-lang-attribute-in-html-if-we-have-defined-the-charset-as-utf,What is the use of lang attribute in HTML if we have defined the charset as utf-8,,,
31,"['javascript', 'html', 'angular', 'webview', 'inappbrowser']","{'account_id': 7110190, 'reputation': 323, 'user_id': 5438461, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/bef933c6dc2f4c9a630b8e26f0ea50c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maksym Krugliachenko', 'link': 'https://stackoverflow.com/users/5438461/maksym-krugliachenko'}",False,443,,3,1,1664930779,1601537031,,64150776,CC BY-SA 4.0,https://stackoverflow.com/questions/64150776/detect-in-app-webview-or-mini-browser-on-mobile,Detect in-app (webView or mini) browser on mobile,,,
32,"['html', 'css', 'reactjs', 'tailwind-css']","{'account_id': 17347336, 'reputation': 1964, 'user_id': 12566640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12de725504906eec83c01e03fd970226?s=256&d=identicon&r=PG&f=1', 'display_name': 'r007', 'link': 'https://stackoverflow.com/users/12566640/r007'}",True,10069,,2,3,1664551575,1602554245,1602554830.0,64327412,CC BY-SA 4.0,https://stackoverflow.com/questions/64327412/tailwind-carousel,Tailwind Carousel,,,
33,"['html', 'ios', 'iphone', 'typescript', 'mediarecorder']","{'account_id': 6363922, 'reputation': 4090, 'user_id': 6651840, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HKvngxYaeqI/AAAAAAAAAAI/AAAAAAAAAJg/fQCQ5Csl4Tg/photo.jpg?sz=256', 'display_name': 'Dean Van Greunen', 'link': 'https://stackoverflow.com/users/6651840/dean-van-greunen'}",True,652,64462476.0,2,0,1664529869,1603220090,,64451645,CC BY-SA 4.0,https://stackoverflow.com/questions/64451645/ios-mediarecorder-record-video-via-camera-through-mediarecorder-and-html5-vide,iOS MediaRecorder - Record Video Via Camera Through MediaRecorder and HTML5 Video,,,
34,"['javascript', 'html']","{'account_id': 19697253, 'reputation': 23, 'user_id': 14420899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b3ba34bc14c18232b4cb2b8c939b81b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anjali Patel', 'link': 'https://stackoverflow.com/users/14420899/anjali-patel'}",False,386,,2,0,1664429155,1602316316,,64291218,CC BY-SA 4.0,https://stackoverflow.com/questions/64291218/when-stored-data-in-localstorage-first-time-it-will-be-stored-but-second-time-i,When stored data in localstorage first time it will be stored but second time I try to store then it display error push is not function why?,,,
35,['html'],"{'account_id': 176670, 'reputation': 6067, 'user_id': 407503, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/773d1657e574c905aa3d3cd177c2ae02?s=256&d=identicon&r=PG', 'display_name': 'Norman', 'link': 'https://stackoverflow.com/users/407503/norman'}",False,98,,1,1,1664350678,1603365626,,64481153,CC BY-SA 4.0,https://stackoverflow.com/questions/64481153/googles-custom-html-tags,Googles custom html tags,,,
36,"['html', 'css']","{'account_id': 11145828, 'reputation': 233, 'user_id': 8180607, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/84da684abe21540808b491a95fb8521c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dexter Siah', 'link': 'https://stackoverflow.com/users/8180607/dexter-siah'}",False,126,,1,1,1664279687,1603185012,,64442026,CC BY-SA 4.0,https://stackoverflow.com/questions/64442026/position-sticky-with-overflowing-side-navigation,Position Sticky with overflowing side navigation,,,
37,"['javascript', 'html']","{'account_id': 19615215, 'reputation': 471, 'user_id': 14356866, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhzTIw_NBUwBomrZ5vNOKxc0-6iFcWMAxxb_q-v=k-s256', 'display_name': 'Kingslayer47', 'link': 'https://stackoverflow.com/users/14356866/kingslayer47'}",True,11450,64423153.0,3,5,1664107201,1603091649,1664107201.0,64422691,,https://stackoverflow.com/questions/64422691/copy-text-of-a-specific-tag-within-multiple-tags-to-clipboard-using-javascript,Copy text of a specific tag within multiple tags to clipboard using JavaScript,1603128540.0,Duplicate,
38,"['javascript', 'html', 'video-streaming']","{'account_id': 12316716, 'reputation': 1, 'user_id': 8986862, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hc_1hkyrKk0/AAAAAAAAAAI/AAAAAAAAAmE/jcH5kx6R88U/photo.jpg?sz=256', 'display_name': 'Raunak Srivastava', 'link': 'https://stackoverflow.com/users/8986862/raunak-srivastava'}",False,746,,2,0,1663890374,1602137790,1602138138.0,64256792,CC BY-SA 4.0,https://stackoverflow.com/questions/64256792/restart-stream-after-closing-it-by-foreachfunctiontrack-track-stop,restart stream after closing it by forEach(function(track) {track.stop();},,,
39,"['html', 'embed']","{'account_id': 216138, 'reputation': 6815, 'user_id': 471191, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/83958d25accf9fb025bcdfc431d0ebb5?s=256&d=identicon&r=PG', 'display_name': 'Jason Axelrod', 'link': 'https://stackoverflow.com/users/471191/jason-axelrod'}",True,3780,,2,0,1663648897,1601671659,,64178071,CC BY-SA 4.0,https://stackoverflow.com/questions/64178071/how-do-i-full-screen-with-embed,How do I full screen with &lt;embed&gt;,,,
40,"['html', 'picturefill']","{'account_id': 3589765, 'reputation': 8048, 'user_id': 2996101, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f2f6dc29829d698cb1f763a6da99bb48?s=256&d=identicon&r=PG', 'display_name': 'raratiru', 'link': 'https://stackoverflow.com/users/2996101/raratiru'}",True,310,64418084.0,2,0,1663578497,1603051516,1603051665.0,64417791,CC BY-SA 4.0,https://stackoverflow.com/questions/64417791/use-of-picture-element-as-a-container-instead-of-a-div,Use of picture element as a container instead of a div,,,
41,"['javascript', 'html', 'angularjs', 'reactjs']","{'account_id': 11059140, 'reputation': 307, 'user_id': 8121071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/feb051d64bc5e803b4f08c0f1060504e?s=256&d=identicon&r=PG&f=1', 'display_name': 'rajatgalav', 'link': 'https://stackoverflow.com/users/8121071/rajatgalav'}",False,201,,1,0,1663331246,1603481605,,64506259,CC BY-SA 4.0,https://stackoverflow.com/questions/64506259/how-to-insert-onclick-event-in-html-string,how to insert onClick event in html string,,,
42,"['python', 'html', 'css', 'selenium-webdriver']","{'account_id': 16104737, 'reputation': 121, 'user_id': 12511047, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8tjRvkNUzfU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcwWUy-IcWQNet9mQ2dVkwHApLhyQ/mo/photo.jpg?sz=256', 'display_name': 'Hamza Arshad', 'link': 'https://stackoverflow.com/users/12511047/hamza-arshad'}",True,6406,,3,6,1663269647,1601770282,,64190082,CC BY-SA 4.0,https://stackoverflow.com/questions/64190082/how-to-scroll-on-inner-scrollbar-on-website-using-python-selenium,How to scroll on inner scrollbar on website using Python Selenium?,,,
43,"['html', 'css', 'ios', 'scroll', 'mobile-safari']","{'account_id': 8291217, 'reputation': 873, 'user_id': 6232794, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qB_n3jHdXXY/AAAAAAAAAAI/AAAAAAAAAHE/kpOtVu60uAY/photo.jpg?sz=256', 'display_name': '12Me21', 'link': 'https://stackoverflow.com/users/6232794/12me21'}",True,5078,64344754.0,2,8,1663234680,1602632085,,64344560,CC BY-SA 4.0,https://stackoverflow.com/questions/64344560/ios-safari-scrolling-is-broken-inside-position-fixed-elements,iOS safari: scrolling is broken inside position: fixed; elements,,,
44,"['javascript', 'c#', 'html', 'asp.net', 'webforms']","{'account_id': 18574627, 'reputation': 59, 'user_id': 13535654, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2894751020562055/picture?type=large', 'display_name': 'Jack Morris', 'link': 'https://stackoverflow.com/users/13535654/jack-morris'}",True,343,64346430.0,1,0,1662722714,1602602220,1602606143.0,64338065,CC BY-SA 4.0,https://stackoverflow.com/questions/64338065/how-to-correctly-name-and-access-element-ids-loaded-with-repeaters,How to correctly name and access element IDs loaded with Repeaters?,,,
45,"['php', 'html', 'css', 'wordpress', 'elementor']","{'account_id': 15422956, 'reputation': 1, 'user_id': 11126521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/494fc3bfc21f5cf3a146ec1f52b62365?s=256&d=identicon&r=PG&f=1', 'display_name': 'matte.mar', 'link': 'https://stackoverflow.com/users/11126521/matte-mar'}",False,883,,3,0,1662704883,1603970914,,64590220,CC BY-SA 4.0,https://stackoverflow.com/questions/64590220/avoid-mobile-devices-responsiveness-wordpress-elementor,Avoid mobile devices responsiveness Wordpress Elementor,,,
46,"['python', 'html', 'selenium', 'html-table', 'webdriver']","{'account_id': 19700003, 'reputation': 3, 'user_id': 14423016, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-w4hp8hEM4QU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm6o4d1nbYPtrGDPbnmZNugbZ9qCA/photo.jpg?sz=256', 'display_name': 'Ohad Vaknin', 'link': 'https://stackoverflow.com/users/14423016/ohad-vaknin'}",False,70,,1,0,1662645669,1602405065,1635748903.0,64302031,CC BY-SA 4.0,https://stackoverflow.com/questions/64302031/clicking-an-item-with-selenium-python,Clicking an item with Selenium (Python),,,
