,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
11,"['html', 'css', 'flexbox']","{'account_id': 10260443, 'reputation': 95, 'user_id': 7575318, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/5a189e854504764e6e3d0d7e0c20be2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stuy', 'link': 'https://stackoverflow.com/users/7575318/stuy'}",False,39,,0,0,1668216351,1662669909,,73654852,CC BY-SA 4.0,https://stackoverflow.com/questions/73654852/is-it-possible-to-figure-out-how-to-scroll-to-the-top-of-a-flex-box-that-has-rev,Is it possible to figure out how to scroll to the top of a Flex Box that has Reverse-Column set as Flex Direction?,,,
12,"['html', 'django', 'lint']","{'account_id': 6135824, 'reputation': 170, 'user_id': 4784720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3701c682fcac7467b135fec5059c7c6b?s=256&d=identicon&r=PG', 'display_name': 'Brendan Scullion', 'link': 'https://stackoverflow.com/users/4784720/brendan-scullion'}",False,67,,2,1,1668091340,1663840947,,73812773,CC BY-SA 4.0,https://stackoverflow.com/questions/73812773/how-can-i-resolve-this-linting-error-consider-adding-meta-keywords-html-lang,How can I resolve this linting error? &quot;Consider adding meta keywords. &lt;html lang=&quot;en-US&quot;&gt; (H031)&quot;,,,
13,"['c#', 'html', 'jquery']","{'account_id': 23225829, 'reputation': 60, 'user_id': 17317393, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx6iJb_pShMuiXKC6aCY2xzUISFiGqosDeugmuk=k-s256', 'display_name': 'Shashank Singh', 'link': 'https://stackoverflow.com/users/17317393/shashank-singh'}",False,20,,0,0,1668059898,1664004608,1668059898.0,73835472,CC BY-SA 4.0,https://stackoverflow.com/questions/73835472/syncfusion-pan-notation-not-working-properly,Syncfusion Pan Notation not working properly,,,
14,"['html', 'css']","{'account_id': 26466892, 'reputation': 23, 'user_id': 20107962, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu3j6zFDTz2KzB4_UKx8HT1Ebypk9IAipLbTheQZ=k-s256', 'display_name': 'samet kahraman', 'link': 'https://stackoverflow.com/users/20107962/samet-kahraman'}",True,28,73882362.0,1,0,1667978971,1664371693,1667978971.0,73882293,CC BY-SA 4.0,https://stackoverflow.com/questions/73882293/cant-use-something-div-in-html-deleted,cant use something div in html--deleted--,,,
15,"['python', 'html', 'dominate', 'yattag']","{'account_id': 20523344, 'reputation': 19, 'user_id': 15062414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5118340f5466c6a1e164e89029b31b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'bobs', 'link': 'https://stackoverflow.com/users/15062414/bobs'}",False,31,,1,-2,1667900521,1663001989,1663015364.0,73692761,,https://stackoverflow.com/questions/73692761/choosing-html-rendering-python-modules,Choosing html rendering python modules,1668534454.0,Opinion-based,
16,"['python', 'html', 'css', 'django', 'django-views']","{'account_id': 25451872, 'reputation': 47, 'user_id': 19253130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfcea3b7b922e4f58df6fe441182cefd?s=256&d=identicon&r=PG', 'display_name': 'L30N3CH0', 'link': 'https://stackoverflow.com/users/19253130/l30n3ch0'}",True,30,73578190.0,1,1,1667827590,1662068064,1667827590.0,73575635,CC BY-SA 4.0,https://stackoverflow.com/questions/73575635/is-there-a-way-in-the-django-views-to-make-a-css-transform,Is there a way in the django views to make a css transform?,,,
17,"['html', 'filter', 'markdown', 'pandoc', 'mermaid']","{'account_id': 19864202, 'reputation': 49, 'user_id': 14551883, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pv9QWtjwLII/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2aTfPq_CJCl4ort_fJvlw-ZnssQ/s96-c/photo.jpg?sz=256', 'display_name': 'Pablo', 'link': 'https://stackoverflow.com/users/14551883/pablo'}",True,284,,1,1,1667750851,1662926297,,73682292,CC BY-SA 4.0,https://stackoverflow.com/questions/73682292/pandoc-mermaid-filter,Pandoc Mermaid filter,,,
18,"['html', 'angular', 'frontend', 'primeng', 'primeflex']","{'account_id': 20025117, 'reputation': 5, 'user_id': 14679112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/294408248e397170010adb77a7575de3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ricardo Ru&#237;z Alarc&#243;n', 'link': 'https://stackoverflow.com/users/14679112/ricardo-ru%c3%adz-alarc%c3%b3n'}",True,133,73822869.0,2,0,1667741947,1663893040,1663893089.0,73821889,CC BY-SA 4.0,https://stackoverflow.com/questions/73821889/primeng-p-password-component-width-doesnt-fit-to-container,Primeng p-password component width doesn&#39;t fit to container,,,
19,"['javascript', 'html', 'typescript', 'module']","{'account_id': 21284254, 'reputation': 163, 'user_id': 16682019, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fxidP.jpg?s=256&g=1', 'display_name': 'Julius Babies', 'link': 'https://stackoverflow.com/users/16682019/julius-babies'}",True,3413,73802735.0,2,3,1667649631,1663770996,1663771457.0,73802642,CC BY-SA 4.0,https://stackoverflow.com/questions/73802642/getting-ambiguous-indirect-export-error-in-javascript-typescript,Getting &#39;ambiguous indirect export&#39; error in JavaScript/TypeScript,,,
20,"['javascript', 'html']","{'account_id': 26284860, 'reputation': 47, 'user_id': 19952754, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlfnvHNmq9kq6UF9fVRjCeHjgWO9lI-L4-v5S3_=k-s256', 'display_name': 'Sami', 'link': 'https://stackoverflow.com/users/19952754/sami'}",True,65,73677672.0,1,-2,1667641704,1662878180,1662878531.0,73677308,,https://stackoverflow.com/questions/73677308/how-to-change-the-text-color-of-a-table-cell-based-on-value,how to change the text color of a table cell based on value,1667037137.0,Needs details or clarity,
21,"['javascript', 'html', 'gamepad-api']","{'account_id': 25039305, 'reputation': 279, 'user_id': 18896353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/999079ecb49b02548d6e14b8c215e4b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Some guy', 'link': 'https://stackoverflow.com/users/18896353/some-guy'}",False,102,,1,1,1667563821,1663183305,1663183748.0,73722175,CC BY-SA 4.0,https://stackoverflow.com/questions/73722175/is-there-a-way-to-detect-motion-controls-in-javascript,Is there a way to detect motion controls in JavaScript?,,,
22,"['html', 'vba', 'selenium-webdriver', 'xpath']","{'account_id': 23921705, 'reputation': 264, 'user_id': 17917443, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwongcqxK454ijN4wNENwOG7ZiXYrDf4DqoD2IJ=k-s256', 'display_name': 'xlmaster', 'link': 'https://stackoverflow.com/users/17917443/xlmaster'}",True,68,,1,0,1667539364,1663406546,1663764124.0,73753649,CC BY-SA 4.0,https://stackoverflow.com/questions/73753649/catching-another-value-in-same-tr-in-web-scraping-vba,catching another value in same &lt;tr in web scraping vba,,,
23,"['html', 'css']","{'account_id': 20604110, 'reputation': 1, 'user_id': 15124746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0778355b8d2fdb2bf74d8a406fcbd65d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dcarr', 'link': 'https://stackoverflow.com/users/15124746/dcarr'}",False,27,,0,0,1667502518,1662572174,1667502518.0,73639594,CC BY-SA 4.0,https://stackoverflow.com/questions/73639594/is-there-a-way-to-use-alt-tag-with-image-sprites-i-cannot-get-get-the-alt-tex,Is there a way to use &quot;alt&quot; tag with image sprites? I cannot get get the alt text to not overwrite the images that show up,,,
24,"['python', 'html', 'django', 'pandas', 'dataframe']","{'account_id': 26115000, 'reputation': 87, 'user_id': 19808286, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlCr_ykY_wmdYmoBndgOgXAqV9h0IegO3AgSphB=k-s256', 'display_name': 'Satyajit Barik', 'link': 'https://stackoverflow.com/users/19808286/satyajit-barik'}",True,50,73627303.0,2,0,1667486888,1662491874,,73626816,CC BY-SA 4.0,https://stackoverflow.com/questions/73626816/how-to-fetch-list-of-dictionary-json-data-and-show-it-on-html-page-as-table-data,How to fetch list of dictionary json data and show it on html page as table data,,,
25,"['javascript', 'html', 'offline', 'maplibre-gl']","{'account_id': 19980988, 'reputation': 47, 'user_id': 14644176, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/421363262570772/picture?type=large', 'display_name': 'Ben On Track', 'link': 'https://stackoverflow.com/users/14644176/ben-on-track'}",False,238,,1,0,1667486665,1663051272,,73698512,CC BY-SA 4.0,https://stackoverflow.com/questions/73698512/maplibre-gl-js-load-offline-local-glyphs-sprites-and-mbtiles-html-website,"maplibre-gl-js : load offline (local) glyphs, sprites and mbtiles - HTML website",,,
26,"['javascript', 'html', 'ads']","{'account_id': 14768855, 'reputation': 156, 'user_id': 10665984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ab491359d050100ba5e747b0c2e2080?s=256&d=identicon&r=PG&f=1', 'display_name': 'AgentNirmites', 'link': 'https://stackoverflow.com/users/10665984/agentnirmites'}",True,179,73674004.0,3,1,1667478577,1662789175,1662790929.0,73669589,CC BY-SA 4.0,https://stackoverflow.com/questions/73669589/how-do-i-add-script-dynamically-and-run-it-i-am-able-to-add-it-to-my-html-code,"How do I add script dynamically and run it. I am able to add it to my html code, but it is not executed",,,
27,"['javascript', 'html', 'css', 'forms', 'terminology']","{'account_id': 26200579, 'reputation': 144, 'user_id': 19881049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab7f65d0b9c6a729d3eab478d953247d?s=256&d=identicon&r=PG', 'display_name': 'Sling', 'link': 'https://stackoverflow.com/users/19881049/sling'}",True,96,74213203.0,3,2,1667412975,1662057731,1662073472.0,73574115,CC BY-SA 4.0,https://stackoverflow.com/questions/73574115/less-variables-and-actions-to-hide-input-fields-and-to-show-divs,Less variables and actions to hide input fields and to show divs,,,
28,"['javascript', 'html', 'next.js', 'safari']","{'account_id': 22064746, 'reputation': 21, 'user_id': 18215498, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cVz5i.jpg?s=256&g=1', 'display_name': 'rumcajs', 'link': 'https://stackoverflow.com/users/18215498/rumcajs'}",False,186,,1,0,1667332450,1662545671,1662560427.0,73633756,CC BY-SA 4.0,https://stackoverflow.com/questions/73633756/next-js-background-video-is-not-playing-on-safari-15-6-1,next.js background video is not playing on Safari 15.6.1,,,
29,"['html', 'report', 'robotframework']","{'account_id': 24142033, 'reputation': 11, 'user_id': 18108113, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgCnW0HlUQJx6zuHU5SSg1Vt4QweW1AtKo-_ZdL9g=k-s256', 'display_name': 'Gunjan Chhabra', 'link': 'https://stackoverflow.com/users/18108113/gunjan-chhabra'}",True,50,,1,0,1667272584,1663336604,1667272584.0,73745907,CC BY-SA 4.0,https://stackoverflow.com/questions/73745907/how-to-customize-and-add-details-like-version-in-robot-framework-report-html-fil,How to customize and add details like version in robot framework report.html file?,,,
30,"['javascript', 'html', 'json']","{'account_id': 23555809, 'reputation': 1, 'user_id': 17597849, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxcsMm6-qALOrTZg70VOBtnvVBet45FN88WFNR1=k-s256', 'display_name': 'petar komadina', 'link': 'https://stackoverflow.com/users/17597849/petar-komadina'}",True,89,,2,-2,1667247835,1662022776,1662024294.0,73566718,CC BY-SA 4.0,https://stackoverflow.com/questions/73566718/how-to-make-javascript-simple-quizz-with-json-file,How to make javascript simple quizz with json file,,,
31,"['javascript', 'html', 'jquery', 'css', 'jquery-ui']","{'account_id': 1502124, 'reputation': 1445, 'user_id': 1406440, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/56b082227cf6f189ff41e2a4a8d3a29e?s=256&d=identicon&r=PG', 'display_name': 'user1406440', 'link': 'https://stackoverflow.com/users/1406440/user1406440'}",True,106,73778433.0,1,1,1667236127,1663601936,,73775974,CC BY-SA 4.0,https://stackoverflow.com/questions/73775974/page-wont-vertically-scroll-when-dragging-a-draggable-item-down-up-the-page,Page won&#39;t vertically scroll when dragging a draggable item down/up the page,,,
32,"['html', 'css']","{'account_id': 15083657, 'reputation': 80, 'user_id': 10885581, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/k4BKk.png?s=256&g=1', 'display_name': 'Z2r', 'link': 'https://stackoverflow.com/users/10885581/z2r'}",False,34,,2,1,1667090871,1663691881,1667090871.0,73789975,,https://stackoverflow.com/questions/73789975/css-make-a-hover-affect-other-items,CSS make a hover affect other items,1663692371.0,Duplicate,
33,"['javascript', 'html', 'firebase-realtime-database']","{'account_id': 26284860, 'reputation': 47, 'user_id': 19952754, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlfnvHNmq9kq6UF9fVRjCeHjgWO9lI-L4-v5S3_=k-s256', 'display_name': 'Sami', 'link': 'https://stackoverflow.com/users/19952754/sami'}",True,105,73674789.0,2,-3,1667052961,1662667629,1666665034.0,73654555,CC BY-SA 4.0,https://stackoverflow.com/questions/73654555/unable-to-read-data-from-firebase-using-html,unable to read data from firebase using html,,,
34,"['html', 'css', 'tailwind-css']","{'account_id': 3973848, 'reputation': 1, 'user_id': 3277620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'ElvarP', 'link': 'https://stackoverflow.com/users/3277620/elvarp'}",True,104,73779202.0,1,0,1666978302,1663611897,1664149754.0,73777766,CC BY-SA 4.0,https://stackoverflow.com/questions/73777766/how-to-make-a-fixed-div-under-another-fixed-div-with-tailwindcss,How to make a fixed div under another fixed div with tailwindcss,,,
35,"['html', 'jquery', 'autocomplete', 'bootstrap-modal', 'jquery-ui-autocomplete']","{'account_id': 25159455, 'reputation': 185, 'user_id': 19003861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0eef6d9ad2b562057375c2122b238612?s=256&d=identicon&r=PG', 'display_name': 'PhilM', 'link': 'https://stackoverflow.com/users/19003861/philm'}",True,52,74236167.0,1,0,1666963813,1662212378,1662227940.0,73592680,CC BY-SA 4.0,https://stackoverflow.com/questions/73592680/autocomplete-appears-behind-modal-form-bootstrap-4,Autocomplete appears behind modal form (bootstrap 4),,,
36,"['python', 'html', 'beautifulsoup']","{'account_id': 2180134, 'reputation': 3167, 'user_id': 1929820, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/7bad5e7ad5ea27249636e7256b6ab85c?s=256&d=identicon&r=PG', 'display_name': 'GhitaB', 'link': 'https://stackoverflow.com/users/1929820/ghitab'}",True,52,74232970.0,1,0,1666947771,1664281537,,73867545,CC BY-SA 4.0,https://stackoverflow.com/questions/73867545/validate-html-with-beautifulsoup,Validate HTML with BeautifulSoup,,,
37,"['html', 'ruby-on-rails', 'bootstrap-5', 'ruby-on-rails-7', 'bootstrap-tabs']","{'account_id': 26420006, 'reputation': 1, 'user_id': 20067794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a9e5a5305545bf525f675866a98f8f5?s=256&d=identicon&r=PG', 'display_name': 'moonstruck', 'link': 'https://stackoverflow.com/users/20067794/moonstruck'}",False,42,,1,0,1666822442,1663916530,1663918623.0,73824059,CC BY-SA 4.0,https://stackoverflow.com/questions/73824059/rails-app-with-bootstrap-5-vertical-tabs-not-populating-tab-panel-beyond-the-fir,Rails app with Bootstrap 5 vertical tabs not populating tab panel beyond the first element on click,,,
38,"['javascript', 'html', 'css', 'navbar', 'onscroll']","{'account_id': 26438438, 'reputation': 21, 'user_id': 20083414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc3737c6e05c410d4c5b456262a49484?s=256&d=identicon&r=PG', 'display_name': 'Funkaholik', 'link': 'https://stackoverflow.com/users/20083414/funkaholik'}",False,60,,0,2,1666784921,1664116823,1666769471.0,73845352,CC BY-SA 4.0,https://stackoverflow.com/questions/73845352/show-hide-navbar-on-scroll-issues,Show/hide navbar on scroll issues,,,
39,"['php', 'html', 'laravel']","{'account_id': 19359410, 'reputation': 11, 'user_id': 14154959, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74a1df51f21dc3cbcdf29b885d5034e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'MD Sayful Islam', 'link': 'https://stackoverflow.com/users/14154959/md-sayful-islam'}",False,37,,1,1,1666778654,1664343648,1666778654.0,73876644,CC BY-SA 4.0,https://stackoverflow.com/questions/73876644/method-illuminate-database-eloquent-collectionlinks-does-not-exist-when-search,Method Illuminate\Database\Eloquent\Collection::links does not exist when searching,,,
40,"['html', 'r', 'kableextra']","{'account_id': 4318659, 'reputation': 435, 'user_id': 7347271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2545aba057ea9bc25a1bcd50cf319c6d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alokin', 'link': 'https://stackoverflow.com/users/7347271/alokin'}",True,36,,1,1,1666770415,1663688512,1664301034.0,73789357,CC BY-SA 4.0,https://stackoverflow.com/questions/73789357/kableextra-html-table-not-collapsing-rows,KableExtra html table not collapsing rows,,,
41,"['html', 'twitter-bootstrap', 'bootstrap-modal']","{'account_id': 291888, 'reputation': 790, 'user_id': 594323, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3fd00d80e998e435392474eb3cf6bc84?s=256&d=identicon&r=PG', 'display_name': 'ramiwi', 'link': 'https://stackoverflow.com/users/594323/ramiwi'}",False,30,,0,1,1666732419,1663873431,1666732419.0,73819549,CC BY-SA 4.0,https://stackoverflow.com/questions/73819549/centering-bootstrap-modal-in-wide-pages,Centering Bootstrap modal in wide pages,,,
42,"['javascript', 'html', 'json', 'get', 'iot']","{'account_id': 9257353, 'reputation': 1, 'user_id': 6875762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed2f1b8efcb6548443a5521a6f6a43cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Xframe22', 'link': 'https://stackoverflow.com/users/6875762/xframe22'}",True,18,74199974.0,1,0,1666730573,1662669709,1662672519.0,73654826,CC BY-SA 4.0,https://stackoverflow.com/questions/73654826/im-getting-200-from-disk-cache-but-the-requested-file-is-changed,"I&#39;m getting 200 (from disk cache), but the requested file is changed",,,
43,"['html', 'css']","{'account_id': 12363836, 'reputation': 399, 'user_id': 9016872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3851fbdebd6cff4c278a17ddeb097a60?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jainam Shah', 'link': 'https://stackoverflow.com/users/9016872/jainam-shah'}",False,50,,2,2,1666701249,1663174344,,73720575,CC BY-SA 4.0,https://stackoverflow.com/questions/73720575/html-appstore-link-and-logo-appears-broken-in-the-emails,HTML Appstore link and logo appears broken in the emails,,,
44,"['html', 'asp.net', 'web', 'blazor']","{'account_id': 26251167, 'reputation': 63, 'user_id': 19923949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07b70fd7dead7704a68bb34f28aa135c?s=256&d=identicon&r=PG', 'display_name': 'Megan Paterson', 'link': 'https://stackoverflow.com/users/19923949/megan-paterson'}",True,126,74192817.0,1,0,1666694604,1662449062,,73618187,CC BY-SA 4.0,https://stackoverflow.com/questions/73618187/img-src-tag-help-learning-blazor,&lt;img src&gt; tag help - learning blazor,,,
45,['html'],"{'account_id': 26429941, 'reputation': 1, 'user_id': 20076284, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/ACNPEu9c7KhG1e2XsowOHdMsb32jh7eoSWBpM2ik2EChJA=k-s256', 'display_name': 'CyberFlame', 'link': 'https://stackoverflow.com/users/20076284/cyberflame'}",False,35,,2,0,1666638646,1664013573,1664014689.0,73836309,CC BY-SA 4.0,https://stackoverflow.com/questions/73836309/how-can-i-align-my-icons-left-horizontally-and-center-vertically-without-moving,How can I align my icons left-horizontally and center-vertically without moving my text?,,,
46,"['javascript', 'python', 'html', 'django', 'chart.js']","{'account_id': 24022203, 'reputation': 23, 'user_id': 18004324, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjrmOphyLA3qFL3HMtaAu-tisOF_fPz2st58pupJw=k-s256', 'display_name': 'whoami0605', 'link': 'https://stackoverflow.com/users/18004324/whoami0605'}",True,139,73699034.0,1,0,1666591127,1663049411,1666591127.0,73698208,CC BY-SA 4.0,https://stackoverflow.com/questions/73698208/how-to-set-action-on-slice-click-doughnut-in-chart-js,How to set action on slice-click Doughnut in Chart.js,,,
