,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
10,"['html', 'css', 'bootstrap-4', 'textarea']","{'account_id': 11747857, 'reputation': 3, 'user_id': 8598080, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-J6RX-EktNlI/AAAAAAAAAAI/AAAAAAAAFaA/8Ri6koyM9-A/photo.jpg?sz=256', 'display_name': 'Fajar Ramdani A', 'link': 'https://stackoverflow.com/users/8598080/fajar-ramdani-a'}",False,8013,,2,0,1666468885,1568394452,1568394685.0,57927741,CC BY-SA 4.0,https://stackoverflow.com/questions/57927741/how-to-styling-textarea-like-input-field,How to styling textarea like input field,,,
11,"['css', 'safari', 'webkit', 'css-transitions']","{'account_id': 967105, 'reputation': 10703, 'user_id': 990356, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/8gR9W.jpg?s=256&g=1', 'display_name': 'tanguy_k', 'link': 'https://stackoverflow.com/users/990356/tanguy-k'}",True,3614,,1,3,1665079706,1568651189,1665079706.0,57960955,CC BY-SA 4.0,https://stackoverflow.com/questions/57960955/safari-bug-with-transition-and-translatey-jumping-element,Safari bug with transition and translateY: &quot;jumping&quot; element,,,
12,"['html', 'css', 'sass', 'flexbox']","{'account_id': 200879, 'reputation': 693, 'user_id': 446978, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/54c6fd7667f1b7bf3616b76a4ba5ed80?s=256&d=identicon&r=PG', 'display_name': 'Bogdan', 'link': 'https://stackoverflow.com/users/446978/bogdan'}",True,168,,1,1,1665050515,1567533581,1567534452.0,57776675,CC BY-SA 4.0,https://stackoverflow.com/questions/57776675/css-flexbox-grid-masonry-style,css flexbox grid masonry style,,,
13,"['jquery', 'html', 'css']","{'account_id': 14016741, 'reputation': 126, 'user_id': 10126897, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-4NKDUfBdY2g/AAAAAAAAAAI/AAAAAAAAAYI/tmASTMq-GSA/photo.jpg?sz=256', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/10126897/simon'}",True,238,57869224.0,3,-1,1664387909,1568112278,1568112468.0,57869129,CC BY-SA 4.0,https://stackoverflow.com/questions/57869129/adding-a-class-to-every-other-item,Adding a class to every other item,,,
14,"['css', 'sass', 'css-calc']","{'account_id': 8104335, 'reputation': 57, 'user_id': 6108716, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://graph.facebook.com/1567827760195023/picture?type=large', 'display_name': 'Valentin Valentyn', 'link': 'https://stackoverflow.com/users/6108716/valentin-valentyn'}",False,2720,,1,0,1664138575,1568908452,1568921237.0,58014830,CC BY-SA 4.0,https://stackoverflow.com/questions/58014830/calculate-width-in-scss,Calculate width in scss,,,
15,"['html', 'css']","{'account_id': 2837016, 'reputation': 405, 'user_id': 2437429, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6becfbef6f040c820794aab6d998078?s=256&d=identicon&r=PG', 'display_name': 'xoorath', 'link': 'https://stackoverflow.com/users/2437429/xoorath'}",False,734,,4,7,1663979054,1567520034,1568040507.0,57773534,CC BY-SA 4.0,https://stackoverflow.com/questions/57773534/handle-real-print-margins,Handle real print margins,,,
16,"['javascript', 'html', 'css', 'iframe', 'youtube']","{'account_id': 16376418, 'reputation': 479, 'user_id': 11828396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/664d9eba289879ff721a216ef5574387?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luis Fernandez', 'link': 'https://stackoverflow.com/users/11828396/luis-fernandez'}",True,41684,57904844.0,10,16,1663880561,1567766503,1586764911.0,57820478,CC BY-SA 4.0,https://stackoverflow.com/questions/57820478/how-to-disable-related-videos-from-an-embedded-youtube-playlist,How to disable &quot;related videos&quot; from an embedded youtube playlist,,,
17,"['css', 'reactjs', 'material-ui']","{'account_id': 8821675, 'reputation': 179, 'user_id': 6591314, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-B-xmgnOb1lk/AAAAAAAAAAI/AAAAAAABoAs/2xMjGWKMGP4/photo.jpg?sz=256', 'display_name': 'Lawrence Ferguson', 'link': 'https://stackoverflow.com/users/6591314/lawrence-ferguson'}",True,7428,57925583.0,2,1,1663834951,1568379721,1568389456.0,57924153,CC BY-SA 4.0,https://stackoverflow.com/questions/57924153/can-not-center-image-avatar-within-card,Can not center image/avatar within Card,,,
18,"['css', 'sass']","{'account_id': 1039319, 'reputation': 422, 'user_id': 1045745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36389b32b0a36ac17631cf39161daaf2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tim Van Dijck', 'link': 'https://stackoverflow.com/users/1045745/tim-van-dijck'}",True,24677,,1,15,1663309575,1568216921,,57892727,CC BY-SA 4.0,https://stackoverflow.com/questions/57892727/hide-the-calendar-icon-in-google-chrome,Hide the calendar icon in Google Chrome,,,
19,"['css', 'gradient', 'styled-components']","{'account_id': 11607110, 'reputation': 1458, 'user_id': 8502436, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/ea1f9fb67158048f5e79fb2ef6c3b05f?s=256&d=identicon&r=PG&f=1', 'display_name': 'GeraltDieSocke', 'link': 'https://stackoverflow.com/users/8502436/geraltdiesocke'}",True,15443,58130310.0,4,5,1663007892,1569444594,,58106349,CC BY-SA 4.0,https://stackoverflow.com/questions/58106349/why-cant-i-use-a-linear-gradient-with-styled-components,Why can&#39;t I use a linear gradient with `styled-components`?,,,
20,"['css', 'angular', 'angular-material', 'angular8']","{'account_id': 10607144, 'reputation': 47, 'user_id': 7812115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/488dc79c31d935aed88d42012830a0e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Code_Learner', 'link': 'https://stackoverflow.com/users/7812115/code-learner'}",False,437,,1,1,1662978378,1568804374,,57991197,CC BY-SA 4.0,https://stackoverflow.com/questions/57991197/mat-datepicker-and-ngx-bootstrap-datepicker-both-not-working-mat-dialog-control,Mat Datepicker and Ngx-Bootstrap datepicker both not working Mat Dialog control,,,
21,"['javascript', 'html', 'css', 'angular', 'angular-material']","{'account_id': 12272151, 'reputation': 1407, 'user_id': 8957025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a90194ad8c6034232409a5d01a7bdaaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'chink', 'link': 'https://stackoverflow.com/users/8957025/chink'}",True,11938,58067759.0,7,2,1662835665,1568971949,1569361262.0,58025657,CC BY-SA 4.0,https://stackoverflow.com/questions/58025657/change-colour-of-a-mat-button-when-clicked-in-angular,change colour of a mat button when clicked in angular,,,
22,"['html', 'css']","{'account_id': 16576576, 'reputation': 51, 'user_id': 11978214, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/221ef724ac714e0a36bd71da3d737d39?s=256&d=identicon&r=PG&f=1', 'display_name': 'chloea97', 'link': 'https://stackoverflow.com/users/11978214/chloea97'}",False,1047,,1,0,1662575043,1568213742,1662575043.0,57891840,CC BY-SA 4.0,https://stackoverflow.com/questions/57891840/how-to-make-a-two-column-div-span-the-full-width-of-the-page,How to make a two column div span the full width of the page,,,
23,"['html', 'css']","{'account_id': 14442957, 'reputation': 15, 'user_id': 10433017, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mM6KE8W8C0U/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DUH02_wXL73Oy8GAr91x5rZcGXWkw/mo/photo.jpg?sz=256', 'display_name': 'simone_meh', 'link': 'https://stackoverflow.com/users/10433017/simone-meh'}",True,82,57993072.0,4,-1,1662575025,1568809612,1662575025.0,57992808,CC BY-SA 4.0,https://stackoverflow.com/questions/57992808/full-width-bootstrap-html-css-table-does-not-work,Full width bootstrap html/css table does not work,,,
24,"['html', 'css', 'hyperlink']","{'account_id': 7626684, 'reputation': 1010, 'user_id': 5782927, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/eabead3d4ab944209ee9bb6a2900e052?s=256&d=identicon&r=PG&f=1', 'display_name': 'mk_sch', 'link': 'https://stackoverflow.com/users/5782927/mk-sch'}",False,274,,2,0,1662537795,1568872914,1568874353.0,58004593,CC BY-SA 4.0,https://stackoverflow.com/questions/58004593/conditional-linking-to-other-html-pages,Conditional linking to other html pages,,,
25,"['javascript', 'jquery', 'html', 'css', 'materialize']","{'account_id': 12421847, 'reputation': 11, 'user_id': 9048396, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DC5WL.jpg?s=256&g=1', 'display_name': 'Kjell', 'link': 'https://stackoverflow.com/users/9048396/kjell'}",True,127,,3,1,1662028358,1568388440,1568403547.0,57926432,CC BY-SA 4.0,https://stackoverflow.com/questions/57926432/how-do-i-change-a-specific-image-when-a-list-class-is-active,How do I change a specific image when a list class is active,,,
26,"['css', 'react-native']","{'account_id': 1889657, 'reputation': 447, 'user_id': 1708083, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/ba8387e0f15e9f96f747374a178b4dfc?s=256&d=identicon&r=PG', 'display_name': 'Michal', 'link': 'https://stackoverflow.com/users/1708083/michal'}",True,10127,,3,5,1661868700,1568214576,,57892092,CC BY-SA 4.0,https://stackoverflow.com/questions/57892092/how-to-use-percentage-padding-top-and-bottom-in-react-native,How to use percentage padding top and bottom in React Native?,,,
27,"['css', 'vuejs2', 'vuetify.js']","{'account_id': 40707, 'reputation': 19886, 'user_id': 118027, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/us7GK.jpg?s=256&g=1', 'display_name': 'opHASnoNAME', 'link': 'https://stackoverflow.com/users/118027/ophasnoname'}",True,17113,57944017.0,4,18,1661609008,1568525710,,57941447,CC BY-SA 4.0,https://stackoverflow.com/questions/57941447/how-to-make-all-v-card-equal-height-with-vuetify2,How to make all v-card equal height with vuetify2,,,
28,"['css', 'angular']","{'account_id': 16486152, 'reputation': 495, 'user_id': 11911474, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sa8hE.jpg?s=256&g=1', 'display_name': 'Chat Dp', 'link': 'https://stackoverflow.com/users/11911474/chat-dp'}",False,1146,,0,5,1660780100,1569243950,1569267010.0,58063172,CC BY-SA 4.0,https://stackoverflow.com/questions/58063172/using-backdrop-filter-and-padding-or-border-radius-doesnt-work-correctly,Using &#39;backdrop-filter&#39; and &#39;padding or border-radius&#39; doesn&#39;t work correctly,,,
29,"['javascript', 'css', 'reactjs']","{'account_id': 16720518, 'reputation': 356, 'user_id': 12085577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fd38596fcd52ef9f45d040a649c1c25?s=256&d=identicon&r=PG&f=1', 'display_name': 'henrydoe', 'link': 'https://stackoverflow.com/users/12085577/henrydoe'}",True,27952,,4,5,1660485798,1569407673,,58096450,CC BY-SA 4.0,https://stackoverflow.com/questions/58096450/how-to-have-a-sticky-navbar-in-reactjs,How to have a sticky navbar in reactjs,,,
30,"['javascript', 'html', 'css', 'html5-canvas']","{'account_id': 13182620, 'reputation': 39, 'user_id': 9521567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/593b42f0ea2e0d93f421bfb202d5e024?s=256&d=identicon&r=PG&f=1', 'display_name': 'Skafec', 'link': 'https://stackoverflow.com/users/9521567/skafec'}",True,429,57911141.0,1,0,1660232481,1568304930,,57910824,CC BY-SA 4.0,https://stackoverflow.com/questions/57910824/js-using-wrong-coordinates-when-drawing-on-canvas-with-margin,JS using wrong coordinates when drawing on canvas with margin,,,
31,"['html', 'css']","{'account_id': 13595247, 'reputation': 43, 'user_id': 9807497, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Dkap3.jpg?s=256&g=1', 'display_name': 'atf98', 'link': 'https://stackoverflow.com/users/9807497/atf98'}",True,76,73171850.0,4,2,1659414230,1569092836,1659150891.0,58043302,CC BY-SA 4.0,https://stackoverflow.com/questions/58043302/ide-insert-white-space-and-the-browser-read-them-as-char-how-to-get-rid-of-it-i,IDE insert white space and the browser read them as char how to get rid of it? i&#39;m using VSCode,,,
32,"['javascript', 'html', 'css', 'automation']","{'account_id': 16431729, 'reputation': 97, 'user_id': 11878103, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-dzeLACKGZbc/AAAAAAAAAAI/AAAAAAAAAAc/Eu2wNPcZMGk/photo.jpg?sz=256', 'display_name': 'Vawlpe', 'link': 'https://stackoverflow.com/users/11878103/vawlpe'}",True,4122,58108611.0,4,3,1659379454,1569463176,1659379454.0,58108575,CC BY-SA 4.0,https://stackoverflow.com/questions/58108575/how-to-edit-a-websites-html-and-then-have-it-be-there-when-you-reload-but-only,How to edit a website&#39;s HTML and then have it be there when you reload but only for you?,,,
33,"['css', 'tailwind-css']","{'account_id': 2676309, 'reputation': 959, 'user_id': 2312657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93f6f2e561cb8fa99226b4371d44ee4b?s=256&d=identicon&r=PG', 'display_name': 'James Allen', 'link': 'https://stackoverflow.com/users/2312657/james-allen'}",True,464,57875844.0,3,0,1658955116,1568136858,,57875785,CC BY-SA 4.0,https://stackoverflow.com/questions/57875785/navbar-link-margin-classes-seem-repetitive-in-tailwind-css-is-there-a-better-wa,"Navbar link margin classes seem repetitive in Tailwind CSS, is there a better way?",,,
34,"['javascript', 'html', 'css', 'angular', 'textarea']","{'account_id': 11326494, 'reputation': 6284, 'user_id': 8305219, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/56a26062355f345f18426e3ac3ee9bab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/8305219/joseph'}",True,24979,58073583.0,5,11,1658492116,1569298611,1569321143.0,58073030,CC BY-SA 4.0,https://stackoverflow.com/questions/58073030/how-to-auto-resize-the-textarea-to-fit-the-content,How to auto resize the textarea to fit the content?,,,
35,"['javascript', 'html', 'css', 'reactjs', 'font-awesome']","{'account_id': 14808812, 'reputation': 123, 'user_id': 10695058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b2c75f51de6eb1cf0509b4f6003d4cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ricky', 'link': 'https://stackoverflow.com/users/10695058/ricky'}",True,4608,,3,5,1658340800,1568067340,,57861814,CC BY-SA 4.0,https://stackoverflow.com/questions/57861814/font-awesome-icons-not-changing-color-react,Font-Awesome icons not changing color React,,,
36,"['ios', 'css', 'angular', 'webkit']","{'account_id': 10736110, 'reputation': 1001, 'user_id': 7900710, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/2eSWc.jpg?s=256&g=1', 'display_name': 'J&#248;rgen Rasmussen', 'link': 'https://stackoverflow.com/users/7900710/j%c3%b8rgen-rasmussen'}",True,2579,,1,4,1658113453,1568294487,,57907685,CC BY-SA 4.0,https://stackoverflow.com/questions/57907685/padding-envsafe-area-inset-top-is-not-working,padding: env(safe-area-inset-top) is not working,,,
37,"['javascript', 'css', 'vue.js', 'modal-dialog']","{'account_id': 1039651, 'reputation': 16128, 'user_id': 1046010, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/eJKBB.png?s=256&g=1', 'display_name': 'Ben Carey', 'link': 'https://stackoverflow.com/users/1046010/ben-carey'}",True,1985,57964793.0,2,2,1657933891,1568665949,,57964041,CC BY-SA 4.0,https://stackoverflow.com/questions/57964041/placing-modals-in-child-components-in-vue-js,Placing Modals in Child Components in Vue.js,,,
38,"['javascript', 'css', 'vue.js']","{'account_id': 1418823, 'reputation': 165, 'user_id': 1343897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10592c3cc909edf47f1dd2d6192fec1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'user9137', 'link': 'https://stackoverflow.com/users/1343897/user9137'}",True,1777,57863302.0,1,3,1657922203,1568076488,1657764269.0,57862703,CC BY-SA 4.0,https://stackoverflow.com/questions/57862703/vue-js-transition-group-move-class-not-added,Vue.js transition-group *-move class not added,,,
39,"['javascript', 'css', 'vue.js', 'vuejs2', 'vue-component']","{'account_id': 9045540, 'reputation': 1130, 'user_id': 6738021, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/3fc03dfaae754bf5674a8c286f81fac7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sergi', 'link': 'https://stackoverflow.com/users/6738021/sergi'}",True,883,57886782.0,1,4,1657918760,1568195925,1568203848.0,57886649,CC BY-SA 4.0,https://stackoverflow.com/questions/57886649/vue-js-change-the-array-items-order-and-make-that-change-in-the-dom-as-well,"Vue.js, change the Array items order and make that change in the DOM as well",,,
40,"['html', 'css', 'ace-editor']","{'account_id': 15003890, 'reputation': 67, 'user_id': 10830587, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Jb3WH.png?s=256&g=1', 'display_name': 'Evan Wild', 'link': 'https://stackoverflow.com/users/10830587/evan-wild'}",True,214,,2,1,1657021782,1569545635,,58126438,CC BY-SA 4.0,https://stackoverflow.com/questions/58126438/how-to-create-two-ace-editors-side-by-side,How to create two Ace Editors side by side,,,
41,"['css', 'input', 'radio-button']","{'account_id': 14926620, 'reputation': 110, 'user_id': 10777285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/736f80e54c27d1644af91b15b3fe5dd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raquel Santos', 'link': 'https://stackoverflow.com/users/10777285/raquel-santos'}",True,49,57792363.0,2,0,1656781780,1567613538,1656781780.0,57792284,CC BY-SA 4.0,https://stackoverflow.com/questions/57792284/how-to-fix-a-problem-with-radio-input-costumized-with-css,how to fix a problem with radio input costumized with css?,,,
42,"['javascript', 'html', 'css', 'scrollbar']","{'user_type': 'does_not_exist', 'display_name': 'user9095754'}",True,12638,57858247.0,3,2,1656674107,1568040820,,57856494,CC BY-SA 4.0,https://stackoverflow.com/questions/57856494/hide-scrollbar-and-add-arrows-instead,Hide scrollbar and add arrows instead,,,
43,"['css', 'reactjs', 'react-native', 'flexbox']","{'account_id': 394237, 'reputation': 9217, 'user_id': 756566, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/0d46603fb8d0a3a068ff4875b9c74421?s=256&d=identicon&r=PG', 'display_name': 'Steven Matthews', 'link': 'https://stackoverflow.com/users/756566/steven-matthews'}",False,1161,,4,3,1656000532,1569385341,,58091112,CC BY-SA 4.0,https://stackoverflow.com/questions/58091112/how-to-center-one-item-with-flexbox-in-react-native,How to center one item with flexbox in React Native?,,,
44,"['css', 'wordpress', 'mobile', 'header']","{'account_id': 4685215, 'reputation': 5, 'user_id': 3792791, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7dce89a84cfd86782fda8915a5e6d93?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Gaver', 'link': 'https://stackoverflow.com/users/3792791/john-gaver'}",True,78,57919372.0,1,-2,1654640732,1567994457,1654640732.0,57847055,CC BY-SA 4.0,https://stackoverflow.com/questions/57847055/need-css-php-wont-work-to-swap-header-images-based-on-device-type-in-wordpr,"Need CSS (PHP won&#39;t work) to swap header images, based on device type, in Wordpress TwentySeventeen",,,
45,"['html', 'css']","{'account_id': 2685072, 'reputation': 13, 'user_id': 2319633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bdfccef9c7b8f8765314ed5b89e2c0c?s=256&d=identicon&r=PG', 'display_name': 'Brickinwall', 'link': 'https://stackoverflow.com/users/2319633/brickinwall'}",True,81,57845079.0,2,0,1654477801,1567970180,1654477801.0,57845015,CC BY-SA 4.0,https://stackoverflow.com/questions/57845015/how-can-i-align-the-text-in-the-center-of-the-image,How can I align the text in the center of the image,,,
46,"['css', 'reactjs', 'material-ui']","{'account_id': 4515075, 'reputation': 49, 'user_id': 3670181, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5ffc965ed9dee640941f3017ab6dc50?s=256&d=identicon&r=PG&f=1', 'display_name': 'NK028', 'link': 'https://stackoverflow.com/users/3670181/nk028'}",False,386,,0,2,1654006709,1567925669,1654006709.0,57839784,CC BY-SA 4.0,https://stackoverflow.com/questions/57839784/extra-line-coming-inside-textfield-component-of-material-ui-with-outlined-border,Extra Line coming inside Textfield component of material-ui with outlined borders,,,
47,"['css', '3d', 'transform', 'concave']","{'account_id': 9274538, 'reputation': 48, 'user_id': 6887553, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NTR0e.jpg?s=256&g=1', 'display_name': 'Pokeemerald', 'link': 'https://stackoverflow.com/users/6887553/pokeemerald'}",False,49,,0,1,1653747754,1567287143,1653747754.0,57741725,CC BY-SA 4.0,https://stackoverflow.com/questions/57741725/transform-parent-element-to-look-concave-also-transforming-its-children-respect,"Transform parent element to look concave, also transforming its children respectively",,,
48,"['css', 'sass', 'web-frontend', 'lighthouse']","{'account_id': 10945064, 'reputation': 947, 'user_id': 9874339, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qAlzP.jpg?s=256&g=1', 'display_name': 'Techdive', 'link': 'https://stackoverflow.com/users/9874339/techdive'}",False,1933,,0,3,1653227324,1569243082,,58062868,CC BY-SA 4.0,https://stackoverflow.com/questions/58062868/unable-to-solve-ensure-text-remains-visible-during-webfont-load,Unable to solve Ensure text remains visible during webfont load,,,
